PLANE_1-OBJECT_1-REDSHIFT WEIGHT
0.96 0.1868838173663261
0.275 2.1954126287139735
0.239 2.0516815341790706
0.35 2.0968587535382177
0.04 0.0019806368046987907
0.42100000000000004 1.7620686253817874
0.6779999999999999 0.6451984380764686
0.26 2.1546672638218505
0.495 1.3702038226824853
0.608 0.8712949851368474
0.442 1.6497125840087414
0.609 0.867626385801264
0.7190000000000001 0.539325972998793
0.179 1.4335546281178861
0.479 1.4527828370617435
0.659 0.7006145702953174
0.19699999999999998 1.668054501614881
0.342 2.1249305327342647
0.272 2.1892950682200443
0.598 0.9087109967950533
0.369 2.0197004290294625
0.271 2.187036450606232
0.2 1.7033495179858305
0.51 1.2949678538206928
0.6859999999999999 0.6231086078481085
0.439 1.665828397152894
0.08199999999999999 0.12475474557232008
0.262 2.161603705727842
0.455 1.5799490921723756
0.268 2.1795901140955705
0.262 2.161603705727842
0.711 0.5585896043293017
0.696 0.596495890347031
0.40399999999999997 1.85102991254633
0.557 1.076126037560971
0.74 0.49176026739591505
0.905 0.23763677993348936
0.652 0.7221113329008993
0.201 1.7148567369363603
0.13 0.6837646485492397
0.36 2.0579054131868535
0.905 0.23763677993348936
0.778 0.4158910812056831
0.7709999999999999 0.42894200174858943
0.142 0.8696051260182698
0.5870000000000001 0.9514116238628346
0.355 2.0778808017126043
0.11199999999999999 0.42810873968352814
0.27399999999999997 2.1934822784181276
0.309 2.202941668779542
0.87 0.2771364231646808
0.47 1.500097359534857
0.505 1.319788350890368
0.386 1.941043794723737
0.583 0.9673419632887525
0.248 2.1027340015238067
0.6729999999999999 0.6593738093410877
0.401 1.8663948999320341
0.9179999999999999 0.22448048519760033
0.32 2.1846768603950277
0.46399999999999997 1.5319135614062804
0.742 0.48744878513127515
0.628 0.8004133037294696
0.282 2.205960827994333
0.354 2.0817589193805364
0.802 0.3740705739808592
0.602 0.8935849316793003
0.47700000000000004 1.4632496092535028
0.207 1.7811362268349844
0.126 0.623856122335036
0.384 1.9506694048362636
0.408 1.8303630459606075
0.475 1.4737446273419423
0.789 0.39617440480246435
0.7609999999999999 0.4482913810106208
0.894 0.2493872319549659
0.42100000000000004 1.7620686253817874
0.623 0.817645580961885
0.205 1.7595743050694392
0.24600000000000002 2.0923061186617886
0.6679999999999999 0.6738380918049386
0.248 2.1027340015238067
0.262 2.161603705727842
0.47200000000000003 1.4895373423191898
0.201 1.7148567369363603
0.212 1.8326793874396006
0.392 1.911669386577395
0.355 2.0778808017126043
0.762 0.4463183327426589
0.349 2.100527061576587
0.562 1.0545039788641766
0.498 1.354974907465464
0.961 0.18607263665462864
0.48200000000000004 1.4371383005402536
0.43 1.7140939616158593
0.327 2.168760650952733
0.9670000000000001 0.1812816611727861
0.278 2.200561305487136
0.257 2.1433584634953804
0.35100000000000003 2.093147081522816
0.778 0.4158910812056831
0.188 1.555455907915604
0.809 0.36268396158459687
0.624 0.8141733114902235
0.38299999999999995 1.9554488117458562
0.133 0.7295114073849445
0.665 0.6826570052558694
0.433 1.6980267760840775
0.703 0.5785111154236202
0.905 0.23763677993348936
0.289 2.21154341996949
0.493 1.3804039392094756
0.9620000000000001 0.1852651075923464
0.102 0.3065908256202755
0.46299999999999997 1.5372342099572338
0.6709999999999999 0.6651246274241555
0.18100000000000002 1.4613870382235887
0.314 2.1957180165392773
0.381 1.9649382019032506
0.583 0.9673419632887525
0.11599999999999999 0.4813915147538843
0.257 2.1433584634953804
0.163 1.1981855633474725
0.337 2.1408997745123135
0.22699999999999998 1.9667178798988059
0.653 0.719003987666909
0.856 0.294760323343005
0.345 2.1147523321324746
0.905 0.23763677993348936
0.535 1.1751480465076862
0.5379999999999999 1.161279011232476
0.318 2.1886343475401357
0.17300000000000001 1.347747930241818
0.37 2.0152927796625977
0.575 0.9998483607205604
0.782 0.40861100983816345
0.307 2.2053009698105193
0.3 2.211040520319109
0.292 2.2124937049175264
0.245 2.0868973688193955
0.35600000000000004 2.0739627976446156
0.389 1.9264461127208778
0.687 0.6203978092069645
0.607 0.8749768146160609
0.441 1.6550850210941463
0.491 1.390640990371428
0.529 1.2032229723867844
0.272 2.1892950682200443
0.18600000000000003 1.5291308369838599
0.19 1.5813200988562588
0.48100000000000004 1.4423455321386462
0.396 1.8917113300241033
0.794 0.3875226534111733
0.442 1.6497125840087414
0.485 1.4215640089430202
0.61 0.8639710009001653
0.21600000000000003 1.8714568615267453
0.327 2.168760650952733
0.11699999999999999 0.49507699683691725
0.499 1.3499180467977596
0.8320000000000001 0.3276664802342543
0.46 1.5532231188319103
0.222 1.9254896945948137
0.133 0.7295114073849445
0.36 2.0579054131868535
0.527 1.2126796538077942
0.273 2.1914433853769952
0.878 0.26755198727187124
0.41600000000000004 1.7885090194444397
0.626 0.807267538099735
0.556 1.0804902111262258
0.369 2.0197004290294625
0.687 0.6203978092069645
0.777 0.4177311220099319
0.212 1.8326793874396006
0.39899999999999997 1.8765674606729108
0.47100000000000003 1.4948143091497998
0.188 1.555455907915604
0.248 2.1027340015238067
0.355 2.0778808017126043
0.115 0.46784751075769165
0.485 1.4215640089430202
0.251 2.1174111188517935
0.185 1.5157993817727018
0.907 0.23556220818832727
0.601 0.8973464458673551
0.7090000000000001 0.563507619915087
0.354 2.0817589193805364
0.6729999999999999 0.6593738093410877
0.843 0.3121456491280645
0.623 0.817645580961885
0.765 0.4404503921791522
0.655 0.7128257950929286
0.515 1.2704206489573828
0.402 1.8612869563518823
0.485 1.4215640089430202
0.195 1.6438896541219692
0.203 1.7374793157151913
0.228 1.9745497507436645
0.434 1.6926653315512936
0.305 2.2073465626673046
0.575 0.9998483607205604
0.38299999999999995 1.9554488117458562
0.6809999999999999 0.6368302035752968
0.294 2.2126649080526075
0.251 2.1174111188517935
0.262 2.161603705727842
0.24100000000000002 2.063950096941453
0.682 0.6340634265182632
0.583 0.9673419632887525
0.6779999999999999 0.6451984380764686
0.47700000000000004 1.4632496092535028
0.126 0.623856122335036
0.18600000000000003 1.5291308369838599
0.35700000000000004 2.07000558612544
0.66 0.6975918306304025
0.294 2.2126649080526075
0.58 0.9794309650702986
0.395 1.8967268179754184
0.736 0.5004949642207747
0.23199999999999998 2.0045039382764305
0.392 1.911669386577395
0.11699999999999999 0.49507699683691725
0.44299999999999995 1.6443400013295528
0.64 0.760359642953537
0.414 1.7990297316775217
0.62 0.828140179383321
0.469 1.505386320970923
0.379 1.9743314620158854
0.9540000000000001 0.1918285205023518
0.16899999999999998 1.2888022399958574
0.8220000000000001 0.34245249597887045
0.599 0.9049094668412855
0.38299999999999995 1.9554488117458562
0.223 1.9340115502416668
0.124 0.5944527986768984
0.616 0.8423152594603767
0.41200000000000003 1.8095143463289873
0.598 0.9087109967950533
0.34 2.1314711818102463
0.6679999999999999 0.6738380918049386
0.36 2.0579054131868535
0.519 1.2509863686933493
0.37200000000000005 2.006387222150059
0.368 2.024077192219132
0.6409999999999999 0.7571039627183043
0.637 0.7702020298983976
0.36 2.0579054131868535
0.779 0.41405908115816864
0.484 1.4267473986742913
0.35700000000000004 2.07000558612544
0.377 1.9836242389968715
0.209 1.8021603282480974
0.327 2.168760650952733
0.44299999999999995 1.6443400013295528
0.05 0.008723556139382707
0.37 2.0152927796625977
0.35100000000000003 2.093147081522816
0.835 0.3233576598233317
0.745 0.4810506343142951
0.539 1.1566812512960822
0.47 1.500097359534857
0.5429999999999999 1.1384175487354424
0.46799999999999997 1.5106810181927666
0.32 2.1846768603950277
0.33 2.161006580303974
0.48100000000000004 1.4423455321386462
0.129 0.6686616075662891
0.386 1.941043794723737
0.273 2.1914433853769952
0.5820000000000001 0.9713581760498905
0.5479999999999999 1.1158771622666481
0.325 2.1736260351517505
0.11900000000000001 0.5228542982939471
0.46799999999999997 1.5106810181927666
0.409 1.8251669131527466
0.185 1.5157993817727018
0.605 0.8823802245578081
0.262 2.161603705727842
0.688 0.6176981061828004
0.345 2.1147523321324746
0.499 1.3499180467977596
0.509 1.2999104270765278
0.6809999999999999 0.6368302035752968
0.40399999999999997 1.85102991254633
0.301 2.2104676581163396
0.20199999999999999 1.726233603593842
0.21100000000000002 1.8226425567276994
0.429 1.7194429670940983
0.46399999999999997 1.5319135614062804
0.511 1.2900362158271752
0.85 0.3026587090314866
0.737 0.4982972388303725
0.28300000000000003 2.207055064946293
0.41 1.8199598223199567
0.389 1.9264461127208778
0.33899999999999997 2.134665795739096
0.6940000000000001 0.6017310150943763
0.35100000000000003 2.093147081522816
0.156 1.0898968579211807
0.44799999999999995 1.6174839091478785
0.9790000000000001 0.17208007529816705
0.83 0.3305712218929464
0.483 1.4319388755603208
0.7659999999999999 0.4385113713502404
0.163 1.1981855633474725
0.469 1.505386320970923
0.207 1.7811362268349844
0.188 1.555455907915604
0.8270000000000001 0.3349771723045416
0.21100000000000002 1.8226425567276994
0.457 1.5692482746640437
0.17600000000000002 1.391067964605305
0.41100000000000003 1.8147421695493675
0.708 0.5659821325766415
0.09699999999999999 0.2529879335953448
0.408 1.8303630459606075
0.41100000000000003 1.8147421695493675
0.71 0.5610434552641789
0.525 1.2221848085924325
0.5539999999999999 1.0892581617382953
0.871 0.275919443869636
0.23600000000000002 2.032273965628038
0.768 0.43465857368929117
0.415 1.793773700500789
0.276 2.197235322338856
0.882 0.26288748132951034
0.504 1.3247842930415035
0.45399999999999996 1.585304073701587
0.306 2.2063634308448004
0.733 0.5071448202624613
0.8390000000000001 0.3177015759843653
0.34600000000000003 2.111264654531235
0.594 0.9240508252626749
0.33399999999999996 2.149850981157616
0.244 2.0813579550097048
0.29100000000000004 2.2122703299677995
0.455 1.5799490921723756
0.631 0.7902281868718386
0.382 1.9602052543603332
0.409 1.8251669131527466
0.275 2.1954126287139735
0.467 1.515981273145507
0.8059999999999999 0.3675207707287637
0.495 1.3702038226824853
0.41200000000000003 1.8095143463289873
0.326 2.1712242941673745
0.28600000000000003 2.209738823967602
0.539 1.1566812512960822
0.308 2.2041600823842207
0.192 1.6067117073274928
0.754 0.46234503918444536
0.705 0.5734681013840869
0.201 1.7148567369363603
0.447 1.6228533780836536
0.821 0.34396762203006664
0.26 2.1546672638218505
0.42100000000000004 1.7620686253817874
0.152 1.0271879486334798
0.31 2.201646626469584
0.723 0.5299353723938552
0.183 1.4888069690711363
0.35200000000000004 2.0893927520542808
0.21899999999999997 1.8990947879688511
0.595 0.9201957924290965
0.185 1.5157993817727018
0.147 0.9483923896982746
0.33799999999999997 2.137808916898803
0.268 2.1795901140955705
0.43 1.7140939616158593
0.475 1.4737446273419423
0.122 0.565467197498889
0.18600000000000003 1.5291308369838599
0.9470000000000001 0.1977691143504268
0.28300000000000003 2.207055064946293
0.797 0.38242237553694497
0.433 1.6980267760840775
0.762 0.4463183327426589
0.371 2.0108548454337547
0.32299999999999995 2.178240469745457
0.526 1.2174262003791172
0.295 2.2126145813413607
0.31 2.201646626469584
0.297 2.2122466810977492
0.924 0.21866365389980613
0.5489999999999999 1.111407982415361
0.28800000000000003 2.211038040247229
0.21 1.812469403229455
0.239 2.0516815341790706
0.273 2.1914433853769952
0.9259999999999999 0.21675943443242196
0.305 2.2073465626673046
0.6709999999999999 0.6651246274241555
0.68 0.6396082758685947
0.344 2.118193031330723
0.48200000000000004 1.4371383005402536
0.64 0.760359642953537
0.335 2.146921590236192
0.22699999999999998 1.9667178798988059
0.19899999999999998 1.691712797461739
0.56 1.0631129671980128
0.324 2.1759650398472274
0.282 2.205960827994333
0.9009999999999999 0.2418424463122889
0.34299999999999997 2.121586013018204
0.18600000000000003 1.5291308369838599
0.19399999999999998 1.6316199373802707
0.174 1.3622767200920123
0.381 1.9649382019032506
0.495 1.3702038226824853
0.38799999999999996 1.9313325644700519
0.439 1.665828397152894
0.263 2.1648934623913454
0.852 0.30000229498882186
0.325 2.1736260351517505
0.37799999999999995 1.9789906863229838
0.337 2.1408997745123135
0.358 2.0660098405619247
0.34 2.1314711818102463
0.133 0.7295114073849445
0.506 1.314802902063653
0.7809999999999999 0.4104190769735848
0.41100000000000003 1.8147421695493675
0.113 0.4412017421435254
0.47700000000000004 1.4632496092535028
0.425 1.7407970797869696
0.49700000000000005 1.3600415625860507
0.309 2.202941668779542
0.838 0.31910614070734983
0.46799999999999997 1.5106810181927666
0.1 0.2845373183180445
0.207 1.7811362268349844
0.331 2.1583035773472945
0.638 0.7669086502491659
0.685 0.6258305355544956
0.341 2.1282258406925663
0.535 1.1751480465076862
0.22399999999999998 1.9423952144680245
0.20800000000000002 1.7917157744868912
0.509 1.2999104270765278
0.272 2.1892950682200443
0.37200000000000005 2.006387222150059
0.213 1.8425795346779843
0.35600000000000004 2.0739627976446156
0.32899999999999996 2.1636509713974865
0.35100000000000003 2.093147081522816
0.496 1.3651179043019523
0.15 0.9957011720900879
0.424 1.7461235301835534
0.519 1.2509863686933493
0.758 0.45426218839025545
0.038 0.0013740738435861772
0.69 0.6123318528718972
0.436 1.6819356401584682
0.361 2.053798050435206
0.363 2.045476282784371
0.331 2.1583035773472945
0.48200000000000004 1.4371383005402536
0.636 0.7735080281778258
0.7440000000000001 0.48317418651270405
0.54 1.15209618621556
0.258 2.1472496490062847
0.41600000000000004 1.7885090194444397
0.42200000000000004 1.7567596395883873
0.45799999999999996 1.5639028693671546
0.213 1.8425795346779843
0.665 0.6826570052558694
0.616 0.8423152594603767
0.271 2.187036450606232
0.135 0.7603271307106019
0.664 0.6856202235117933
0.38299999999999995 1.9554488117458562
0.461 1.5478891855508548
0.68 0.6396082758685947
0.44299999999999995 1.6443400013295528
0.8540000000000001 0.29736956734444375
0.128 0.653639354973859
0.483 1.4319388755603208
0.8240000000000001 0.33944238904199125
0.19399999999999998 1.6316199373802707
0.345 2.1147523321324746
0.613 0.8530839690440927
0.33 2.161006580303974
0.336 2.1439375926433573
0.268 2.1795901140955705
0.17600000000000002 1.391067964605305
0.342 2.1249305327342647
0.998 0.15849175392143552
0.5920000000000001 0.931801094756365
0.386 1.941043794723737
0.7979999999999999 0.3807372294083776
0.491 1.390640990371428
0.46299999999999997 1.5372342099572338
0.49700000000000005 1.3600415625860507
0.544 1.1338836455876762
0.48700000000000004 1.411222035268222
0.946 0.1986331930714533
0.535 1.1751480465076862
0.6920000000000001 0.607009579086296
0.593 0.9279192566981775
0.317 2.1905104804602242
0.606 0.8786718894927749
0.34600000000000003 2.111264654531235
0.444 1.6389675338894507
0.299 2.211528589734218
0.255 2.135207552847094
0.652 0.7221113329008993
0.302 2.209810918516823
0.8190000000000001 0.3470181599173052
0.298 2.2119309494286337
0.162 1.1828631190649752
0.355 2.0778808017126043
0.787 0.3996887703969261
0.865 0.28330397024773046
0.634 0.7801579829216644
0.177 1.4053257726886281
0.171 1.3184361200037886
0.207 1.7811362268349844
0.16899999999999998 1.2888022399958574
0.062 0.030843899456233576
0.395 1.8967268179754184
0.604 0.8861018341310559
0.498 1.354974907465464
0.89 0.25380654109919154
0.946 0.1986331930714533
0.365 2.03701606875673
0.503 1.3297906345351713
0.204 1.7485931187525616
0.88 0.26520924624801406
0.6890000000000001 0.615009465262701
0.763 0.44435384028987723
0.324 2.1759650398472274
0.18100000000000002 1.4613870382235887
0.34700000000000003 2.1077307322566328
0.294 2.2126649080526075
0.853 0.29868298307228724
0.29600000000000004 2.2124748652408193
0.405 1.8458816657440928
0.406 1.8407208299765356
0.337 2.1408997745123135
0.495 1.3702038226824853
0.38 1.9696471182714592
0.203 1.7374793157151913
0.368 2.024077192219132
0.91 0.2324852094014447
0.324 2.1759650398472274
0.732 0.5093804455776041
0.649 0.7315067151145727
0.366 2.032735627208944
0.589 0.9435271200909775
0.759 0.4522632760064965
0.28800000000000003 2.211038040247229
0.608 0.8712949851368474
0.32299999999999995 2.178240469745457
0.083 0.13172229501789998
0.33899999999999997 2.134665795739096
0.203 1.7374793157151913
0.6659999999999999 0.6797055981554787
0.7120000000000001 0.5561460328062027
0.20600000000000002 1.770422213154658
0.305 2.2073465626673046
0.81 0.3610859243490243
0.353 2.085596466164551
0.275 2.1954126287139735
0.31 2.201646626469584
0.718 0.5416985495576674
0.516 1.2655448963983358
0.406 1.8407208299765356
0.325 2.1736260351517505
0.261 2.1581952386787506
0.38299999999999995 1.9554488117458562
0.628 0.8004133037294696
0.33799999999999997 2.137808916898803
0.446 1.6282239702773083
0.51 1.2949678538206928
0.424 1.7461235301835534
0.385 1.9458675591011498
0.223 1.9340115502416668
0.42100000000000004 1.7620686253817874
0.627 0.8038339898320147
0.44299999999999995 1.6443400013295528
0.44799999999999995 1.6174839091478785
0.16899999999999998 1.2888022399958574
0.33299999999999996 2.1527249742413055
0.659 0.7006145702953174
0.192 1.6067117073274928
0.547 1.1203593491017114
0.085 0.14634127647337775
0.40700000000000003 1.8355478200271094
0.406 1.8407208299765356
0.257 2.1433584634953804
0.344 2.118193031330723
0.621 0.8246289937711551
0.28800000000000003 2.211038040247229
